,text,polarity,subjectivity,date
749,Tim Cook Contests Claims the #Apple Watch Is Dead. Read more: https://t.co/OBxeH8HnVW $AAPL,0.15,0.45,2016-12-06 14:40:05
750,Tim Cook Contests Claims the #Apple Watch Is Dead. Read more: https://t.co/yX0TQVhJa1 $AAPL,0.15,0.45,2016-12-06 14:40:05
678,Tim Cook Contests Claims the #Apple Watch Is Dead. Read more: https://t.co/Xayi8ltY07 $AAPL,0.15,0.45,2016-12-06 15:02:21
218,"RT @AmyDaniel212: #aspire to be the #best company in the world, #everyday #goals - https://t.co/vT9HmoiNbp $aapl $mck $googl $hpq $hpe #Mon…",0.4,0.45,2016-12-06 17:16:29
685,"$GOOG $AAPL KingMidasAu: $IFAN strong and steady climbing, Blue skies coming https://t.co/aVVrLbbUSD",0.2,0.444444444444,2016-12-06 15:00:57
634,$NFLX remember my marks on Dec 4? Never underestimate the power of MACD golden cross (or 5MA gc 10MA). Easy $$ to m… https://t.co/xiY8tlqg7l,0.244444444444,0.444444444444,2016-12-06 15:13:17
166,"If u bought $AAPL a year ago, ur down $3.00, good luck with that.",0.272222222222,0.444444444444,2016-12-06 17:32:37
744,"Been selling small tranches $AAPL long, while taking little bits of #Trump rally profits of the table @jimcramer https://t.co/cjUxnzeFKF",-0.1625,0.433333333333,2016-12-06 14:42:25
289,The Little Book of Stock Market Profits: The Best Strategies of All Time Made Even Better: https://t.co/Txl0ckYyiH $AAPL $SPY $DIA $IBM,0.4375,0.433333333333,2016-12-06 16:48:55
337,RT @MobilePotpurri: Illegal bonus: $Foxconn manager apparently stole $1.5mil owrth of #iPhones from #testing - $AAPL https://t.co/MTTJYV0MxV,-0.225,0.425,2016-12-06 16:34:03
494,#Apple CEO Tim Cook Refutes IDC Report On Wearables: Apple Watch Sets Sales Record In First... Read more: https://t.co/X10WB8ZHsY $AAPL,0.375,0.416666666667,2016-12-06 15:50:31
493,#Apple CEO Tim Cook Refutes IDC Report On Wearables: Apple Watch Sets Sales Record In First... Read more: https://t.co/M4srKmjrQi $AAPL,0.375,0.416666666667,2016-12-06 15:50:31
452,$AAPL $AAPL sales set record during first week of holiday shopping - Reuters citing CEO Tim Cook (earlier);,0.125,0.416666666667,2016-12-06 15:59:47
466,#Apple CEO Tim Cook Refutes IDC Report On Wearables: Apple Watch Sets Sales Record In First... Read more: https://t.co/vuXfgH9rds $AAPL,0.375,0.416666666667,2016-12-06 15:54:13
857,Watching: $P - 2nd Watch: $AAPL $AMZN $SPY $VXX $USO $GDX #Trading #Earnings - take it easy!,0.270833333333,0.416666666667,2016-12-06 14:02:00
920,RT @YahooFinance: LIVE: Tim Cook says the Apple Watch just had its best sales week ever https://t.co/ZL51lkj4oJ $AAPL https://t.co/2pyQB95A…,0.568181818182,0.4,2016-12-06 13:38:30
488,#Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/pQYpjky92v $AAPL,0.75,0.4,2016-12-06 15:51:08
500,#Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/vxnQeVC1L9 $AAPL,0.75,0.4,2016-12-06 15:49:17
489,#Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/wvbCflgR7e $AAPL,0.75,0.4,2016-12-06 15:51:08
717,$NFLX sold all my Dec9 119C at 3.30 for 108% profit!!!! $FB $AAPL $BABA $AMD $MU $AMZN $FIT $DDD https://t.co/pqsi4Sc8Uf,0.4,0.4,2016-12-06 14:54:41
104,Fitbit: Does Pebble Make Sense? https://t.co/nSbQSx5kZ1 $AAPL $GPRO $FIT,0.4,0.4,2016-12-06 17:53:21
975,$AAPL Apple's stock rallies after CEO Cook tries to reassure investors =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth,-0.1,0.4,2016-12-06 13:25:26
918,Go Long in Apple Stock on the Post-Election Swoon https://t.co/g8T4LAXPa5 $AAPL $GOOGL $GOOG $QQQ $AMZN #technology… https://t.co/9hkFSaSX1j,-0.05,0.4,2016-12-06 13:39:05
760,"Btw, Estimated #Earnings Per Share for $AAPL is $2.15 it's 1.97% of the current price https://t.co/dt516a10g3",0.0,0.4,2016-12-06 14:38:05
859,@shervin Pishevar just compared the co-founder of Snapchat to Steve Jobs hahaha... You gotta be kidding me with that talk -  $AAPL,0.2,0.4,2016-12-06 14:01:23
110,Fitbit: Does Pebble Make Sense? https://t.co/hIYiMYYTtg $AAPL #APPLE $GPRO $FIT,0.4,0.4,2016-12-06 17:51:04
111,Fitbit: Does Pebble Make Sense? https://t.co/FdFpq3Opgd $AAPL #APPLE $GPRO $FIT,0.4,0.4,2016-12-06 17:51:04
925,LIVE: Tim Cook says the Apple Watch just had its best sales week ever https://t.co/ZL51lkj4oJ $AAPL https://t.co/2pyQB95ADt,0.568181818182,0.4,2016-12-06 13:37:53
38,"Samsung $SSNLF scores unanimous Supreme Court win over $AAPL https://t.co/pnzbFNznrj 

$AMZN $XLK $FB $GOOGL",0.8,0.4,2016-12-06 18:17:38
927,Go Long in Apple Stock on the Post-Election Swoon https://t.co/Lu7MCwLwjP $AAPL $GOOGL $GOOG $QQQ $AMZN #technology… https://t.co/eu6NrNmQbt,-0.05,0.4,2016-12-06 13:37:25
130,"IS TECH DEAD? #TechnologyStocks $AAPL $GOOG $FB $AMZN
https://t.co/TjCWXEWfnE
THIS IS A SECTOR THAT ALWAYS COMES BA… https://t.co/ic3q3TMIHK",-0.2,0.4,2016-12-06 17:45:02
1004,"Early movers: $AMZN, $AZN, $AZO, $F, $MCD, $AAPL, $TOL, $AET &amp; more https://t.co/uM3q72LsBv",0.3,0.4,2016-12-06 13:11:19
455,Holiday Market Share of Wearables $FIT $AAPL https://t.co/e4qMztpnUp,0.4,0.4,2016-12-06 15:58:37
457,RT @electronic_eqpt: #Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/9EnpHJDkDI $AAPL,0.75,0.4,2016-12-06 15:56:26
463,"Tim Cook: #Apple Watch sales growth is 'off the charts', expecting best quarter ever this h... Read more: https://t.co/tEH5ooDlax $AAPL",0.75,0.4,2016-12-06 15:54:50
921,YahooFinance: LIVE: Tim Cook says the Apple Watch just had its best sales week ever https://t.co/pb6XqY7iTE $AAPL https://t.co/Y2XnyYyMpk…,0.568181818182,0.4,2016-12-06 13:38:25
467,#Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/AcAgbm06gy $AAPL,0.75,0.4,2016-12-06 15:54:13
468,#Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/oi4LhWlhhy $AAPL,0.75,0.4,2016-12-06 15:54:13
473,"Tim Cook: #Apple Watch sales growth is 'off the charts', expecting best quarter ever this h... Read more: https://t.co/CYZ4XJsB1r $AAPL",0.75,0.4,2016-12-06 15:53:36
474,"Tim Cook: #Apple Watch sales growth is 'off the charts', expecting best quarter ever this h... Read more: https://t.co/ptfyhLYq5H $AAPL",0.75,0.4,2016-12-06 15:53:36
476,#Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/XHgqQAlxhR $AAPL,0.75,0.4,2016-12-06 15:52:59
477,#Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/0NHYcsarbI $AAPL,0.75,0.4,2016-12-06 15:52:59
115,"Tim Cook says #Apple Watch sales 'off the charts', expects best quarter ever this holiday s... Read more: https://t.co/4PgvZxNytR $AAPL",0.75,0.4,2016-12-06 17:50:54
481,#Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/RvW9VG6IJX $AAPL,0.75,0.4,2016-12-06 15:52:22
113,"Tim Cook says #Apple Watch sales 'off the charts', expects best quarter ever this holiday s... Read more: https://t.co/026l4uykFi $AAPL",0.75,0.4,2016-12-06 17:50:54
112,Fitbit: Does Pebble Make Sense? https://t.co/XbVXXbIggy $AAPL #APPLE $GPRO $FIT,0.4,0.4,2016-12-06 17:51:04
485,#Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/NqhDv2ffJl $AAPL,0.75,0.4,2016-12-06 15:51:45
998,"$AMZN $AZO $F $MCD $AAPL:

Early movers: AMZN, AZN, AZO, F, MCD, AAPL, TOL, AET &amp; more:

https://t.co/1JDsZkMt4g",0.3,0.4,2016-12-06 13:16:04
114,"Tim Cook says #Apple Watch sales 'off the charts', expects best quarter ever this holiday s... Read more: https://t.co/kSXkbzGVgx $AAPL",0.75,0.4,2016-12-06 17:50:54
170,Asswipes are holding $AAPL where it is today. My puts are dead,-0.2,0.4,2016-12-06 17:31:30
95,"Read: Is Warren Buffet's Buy-And-Hold Strategy Dead? - https://t.co/EKsPPCWk5q

$AAPL $SPY $AMZN $GOOG $MSFT $JPM $SBUX $PEP #WarrenBuffett",-0.2,0.4,2016-12-06 17:59:31
698,"$AAPL long  swing 110.25 stop under 108.00, tgt: 112.00, 112.50, 113.75, 115.00",-0.05,0.4,2016-12-06 14:58:48
334,RT @MobilePotpurri: Long read: Steve Milunovich on why 'Apple can't afford failures' - $GOOG $AAPL $AMZN https://t.co/kcO8ae9MBu,-0.05,0.4,2016-12-06 16:34:20
193,"(1 of 2) Game of #Drones? @Apple will use drones to improve #AppleMaps, adding interior navigation, to catch up to @Google! $AAPL $GOOG",-0.5,0.4,2016-12-06 17:25:32
330,"RT @MobilePotpurri: WIth #Fitbit purchase of #Pebble, are #wearables still a viable business? https://t.co/N8F716Cn1C $FIT #Jawbone $AAPL #…",0.4,0.4,2016-12-06 16:34:52
511,#Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/MZLbI7QmE5 $AAPL,0.75,0.4,2016-12-06 15:48:05
325,RT @MobilePotpurri: Are #smartwatches dead? Even #Lenovo's #Moto is dropping them indefinitely - https://t.co/BPSyEhynzK #IoT $AAPL #AppleW…,-0.2,0.4,2016-12-06 16:35:29
241,"Apple: Credit Suisse says Dec. quarter iPhones builds are expected to be 87M, the highest number we’ve seen
https://t.co/mjVJ8ifKYC $AAPL",-0.1,0.4,2016-12-06 17:05:01
572,"Monday’s Vital Data: Netflix,, Pandora Media &amp; Tesla https://t.co/7XjlXSldi7 $NFLX $P $TSLA $SIRI $SCTY $GOOG… https://t.co/0pv0KT5mg1",0.1,0.4,2016-12-06 15:28:34
895,RT @YahooFinance: LIVE: Tim Cook says the Apple Watch just had its best sales week ever https://t.co/ZL51lkj4oJ $AAPL https://t.co/2pyQB95A…,0.568181818182,0.4,2016-12-06 13:45:12
1005,"Early movers: $AMZN, $AZN, $AZO, $F, $MCD, $AAPL, $TOL, $AET &amp; more https://t.co/Xj6SE08d0O",0.3,0.4,2016-12-06 13:11:15
313,".
Where It's At - Small Stocks
We Avg 94% Gains
https://t.co/NnCASVANJz
.
$FB $NFLX $AMRS $AMZN $DIA $IBM $AAPL… https://t.co/89EV61wmz2",-0.25,0.4,2016-12-06 16:41:01
245,"$AAPL Stocks Start Off Slow; Tim Cook Defends Apple, Dave &amp; Buster's On Tap =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth",-0.3,0.4,2016-12-06 17:03:40
801,$SPY What are naked options? Should I sell naked #options? https://t.co/yFseF6g8Oa #stocks #stockmarket #investing $QQQ $AAPL $AMZN $NFLX $C,0.0,0.4,2016-12-06 14:26:48
906,Tuesday’s Vital Data: $BAC $AAPL and $FB https://t.co/CGd0kyJGor https://t.co/0ipG8YB8vt,0.1,0.4,2016-12-06 13:43:07
84,"RT @BayLounge: Read: Is Warren Buffet's Buy-And-Hold Strategy Dead? - https://t.co/EKsPPCWk5q

$AAPL $SPY $AMZN $GOOG $MSFT $JPM $SBUX $PEP…",-0.2,0.4,2016-12-06 18:00:59
1003,"RT @CNBCWEX: Early movers: $AMZN, $AZN, $AZO, $F, $MCD, $AAPL, $TOL, $AET &amp; more https://t.co/uM3q72LsBv",0.3,0.4,2016-12-06 13:11:37
426,"$AAPL #patent 9,513,673: Wide touchpad on a portable computer https://t.co/AHZobH1oiy #tech #IP https://t.co/K8M9imA9tY",-0.1,0.4,2016-12-06 16:11:16
688,Credit Suisse: iPhone 8 will be $50 more expensive in order to maintain gross margins $AAPL,0.0,0.4,2016-12-06 15:00:38
1000,"$AAPL Early movers: AMZN, AZN, AZO, F, MCD, AAPL, TOL, AET &amp; more =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth",0.3,0.4,2016-12-06 13:14:41
512,#Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/U7Q3lH6q29 $AAPL,0.75,0.4,2016-12-06 15:48:02
911,YahooFinance: LIVE: Tim Cook says the Apple Watch just had its best sales week ever https://t.co/3SSU7co3KE $AAPL https://t.co/aOokDQYBZR,0.568181818182,0.4,2016-12-06 13:41:24
66,Is Apple Watch Circling the Smartwatch Drain? $AAPL $FIT https://t.co/4F5jlGI3nA https://t.co/VWWp4hu8F0,0.4,0.4,2016-12-06 18:08:44
915,YahooFinance: LIVE: Tim Cook says the Apple Watch just had its best sales week ever https://t.co/rONWY2fc68 $AAPL https://t.co/EpkrbwbznP,0.568181818182,0.4,2016-12-06 13:40:26
513,#Apple Watch on track for 'best quarter ever': Tim Cook. Read more: https://t.co/9EnpHJDkDI $AAPL,0.75,0.4,2016-12-06 15:48:02
65,RT @InvestorPlace: Is Apple Watch Circling the Smartwatch Drain? $AAPL $FIT https://t.co/4F5jlGI3nA https://t.co/VWWp4hu8F0,0.4,0.4,2016-12-06 18:08:55
887,RT @YahooFinance: LIVE: Tim Cook says the Apple Watch just had its best sales week ever https://t.co/ZL51lkj4oJ $AAPL https://t.co/2pyQB95A…,0.568181818182,0.4,2016-12-06 13:48:06
914,"$AAPL:

Apple’s stock rallies after CEO Cook tries to reassure investors:

https://t.co/80Oh203Wir",-0.1,0.4,2016-12-06 13:41:03
682,RT @Jim_Edwards: Credit Suisse: iPhone 8 will be $50 more expensive in order to maintain gross margins $AAPL,0.0,0.4,2016-12-06 15:01:07
69,Tim Cook hits out at reports #Apple Watch sales are down 71% by claiming record sales for C... Read more: https://t.co/KcLJbr7meJ $AAPL,0.172222222222,0.394444444444,2016-12-06 18:08:23
755,#Apple iCloud goes down worldwide. Read more: https://t.co/8qV0Wqw3XQ $AAPL,0.172222222222,0.394444444444,2016-12-06 14:38:50
753,#Apple iCloud goes down worldwide. Read more: https://t.co/Hw05c769pw $AAPL,0.172222222222,0.394444444444,2016-12-06 14:38:50
754,#Apple iCloud goes down worldwide. Read more: https://t.co/A6k4WKefoj $AAPL,0.172222222222,0.394444444444,2016-12-06 14:38:50
68,Tim Cook hits out at reports #Apple Watch sales are down 71% by claiming record sales for C... Read more: https://t.co/fi6nvIlcQS $AAPL,0.172222222222,0.394444444444,2016-12-06 18:08:23
67,Tim Cook hits out at reports #Apple Watch sales are down 71% by claiming record sales for C... Read more: https://t.co/FjX5YYZUel $AAPL,0.172222222222,0.394444444444,2016-12-06 18:08:23
706,"Tech/momo cont to dig out of the recent lows, many having put in a higher low. $GOOGL $AMZN. $NFLX $AAPL",0.1875,0.3875,2016-12-06 14:57:34
303,Review: Akitio Neutrino SSD enclosure with USB-C adds fast external storage to the new MacBook Pro… https://t.co/TKud81jIbf,0.112121212121,0.384848484848,2016-12-06 16:46:35
375,"Reversing #CAFC, #SCOTUS throws out $400M award. Damages for infringing $AAPL design patents may be limited to components not entire product",-0.0357142857143,0.383928571429,2016-12-06 16:21:13
71,"$AAPL holding at 109.50, needs to clear 110.50 for 112",0.1,0.383333333333,2016-12-06 18:06:11
796,Positive apple watch comments by Tim Cook probably wouldn't be made had the overall DEC Quarter wasn't looking good as well (imo) $AAPL,0.309090909091,0.381818181818,2016-12-06 14:29:19
704,Tim Cook Touts 'Off The Charts' #Apple Watch Sales Disputing Recent IDC Report. Read more: https://t.co/Fqh4WuX8zu $AAPL,0.25,0.375,2016-12-06 14:58:01
687,$NFLX  sold another one third of my Dec16 120C at 4.00 for 100% profit!!!! Great run!!! $FB $AAPL $AMZN $BABA… https://t.co/vyPsgZbVBQ,0.5,0.375,2016-12-06 15:00:40
703,Tim Cook Touts 'Off The Charts' #Apple Watch Sales Disputing Recent IDC Report. Read more: https://t.co/UfHgOeJB6e $AAPL,0.25,0.375,2016-12-06 14:58:01
702,Tim Cook Touts 'Off The Charts' #Apple Watch Sales Disputing Recent IDC Report. Read more: https://t.co/cAVW39iXnH $AAPL,0.25,0.375,2016-12-06 14:58:01
214,RT @AmyDaniel212: #partners at https://t.co/vT9HmoiNbp hold #degrees from #elite #private #universities $bac $jcp $nvda $lc $aapl #MondayMo…,0.0,0.375,2016-12-06 17:16:47
730,$AAPL back to that strong $110 level. #GetAhead,0.216666666667,0.366666666667,2016-12-06 14:49:28
810,"RT @OptionAlert: Largest open interest increases among single stock options for 12/6 include $BAC, $AAPL, $RAD, $F, and $P.",-0.0357142857143,0.357142857143,2016-12-06 14:20:39
827,"Largest open interest increases among single stock options for 12/6 include $BAC, $AAPL, $RAD, $F, and $P.",-0.0357142857143,0.357142857143,2016-12-06 14:15:03
794,"RT @OptionAlert: Largest open interest increases among single stock options for 12/6 include $BAC, $AAPL, $RAD, $F, and $P.",-0.0357142857143,0.357142857143,2016-12-06 14:30:07
729,RT @YahooFinance: LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - https://t.co/uxAAAVmINc https://t.co/…,0.168181818182,0.35,2016-12-06 14:50:07
524,RT @YahooFinance: LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - https://t.co/uxAAAVmINc https://t.co/…,0.168181818182,0.35,2016-12-06 15:43:07
839,"$GOOG   

Long: 764.37 Short: 759.71

$AAPL   

Long: 110.55 Short: 109.72

$SPY    

Long: 221.56 Short: 220.98",-0.025,0.35,2016-12-06 14:09:22
942,YahooFinance: LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - https://t.co/YfGqL04zWi …,0.168181818182,0.35,2016-12-06 13:33:12
933,RT @YahooFinance: LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - https://t.co/uxAAAVmINc https://t.co/…,0.168181818182,0.35,2016-12-06 13:35:38
949,YahooFinance: LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - … https://t.co/CMogwYyiTW,0.168181818182,0.35,2016-12-06 13:31:27
934,YahooFinance: LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - … https://t.co/YXrtGBEbtO,0.168181818182,0.35,2016-12-06 13:35:27
948,RT @YahooFinance: LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - https://t.co/uxAAAVmINc https://t.co/…,0.168181818182,0.35,2016-12-06 13:31:40
222,RT @YahooFinance: LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - https://t.co/uxAAAVmINc https://t.co/…,0.168181818182,0.35,2016-12-06 17:13:49
327,RT @MobilePotpurri: Apparently navigation still an obstacle for #mcommerce - $AAPL $GOOG #iOS #Android $AMZN #EBAY https://t.co/J7bAiUR6Bz,0.05,0.35,2016-12-06 16:35:13
951,LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - https://t.co/uxAAAVmINc https://t.co/aylgCxwtln,0.168181818182,0.35,2016-12-06 13:31:14
950,RT @YahooFinance: LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - https://t.co/uxAAAVmINc https://t.co/…,0.168181818182,0.35,2016-12-06 13:31:23
904,RT @YahooFinance: LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - https://t.co/uxAAAVmINc https://t.co/…,0.168181818182,0.35,2016-12-06 13:43:32
145,"RT @CommodoreDFW: @JakeCatskill Agreed, dead money imho.  Actually short $AAPL here on head and shoulders breakdown coming.  Stock sideways…",-0.1,0.35,2016-12-06 17:35:56
872,RT @YahooFinance: LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - https://t.co/uxAAAVmINc https://t.co/…,0.168181818182,0.35,2016-12-06 13:57:20
923,RT @YahooFinance: LIVE NOW: Investors wait for economic data as Tim Cook talks up Apple Watch $AAPL - https://t.co/uxAAAVmINc https://t.co/…,0.168181818182,0.35,2016-12-06 13:38:05
10,RT @srussolillo: Uh oh: Global shipments of wearable devices just had slowest growth on record. Not good for $FIT $AAPL https://t.co/d0WnlV…,0.0166666666667,0.333333333333,2016-12-06 18:31:16
578,$AAPL Apple CEO Claims Record Watch Sales in First Holiday Week =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth,0.25,0.333333333333,2016-12-06 15:28:01
681,"Record Sales For Apple Watch During First Week of Holiday Shopping https://t.co/T83YAJJ46m via @TheStreet
-
$AAPL",0.25,0.333333333333,2016-12-06 15:01:07
51,RT @srussolillo: Uh oh: Global shipments of wearable devices just had slowest growth on record. Not good for $FIT $AAPL https://t.co/d0WnlV…,0.0166666666667,0.333333333333,2016-12-06 18:15:03
710,$AAPL Record Sales For Apple Watch During First Week of Holiday Shopping =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth,0.25,0.333333333333,2016-12-06 14:56:43
101,RT @srussolillo: Uh oh: Global shipments of wearable devices just had slowest growth on record. Not good for $FIT $AAPL https://t.co/d0WnlV…,0.0166666666667,0.333333333333,2016-12-06 17:53:59
18,I'm visiting Wall St. for the first time this xmas. Which places should I visit nearby? Any recommendations in hotels? $AAPL $FB $CMG $SPY,0.25,0.333333333333,2016-12-06 18:26:52
108,Uh oh: Global shipments of wearable devices just had slowest growth on record. Not good for $FIT $AAPL https://t.co/d0WnlVQYfP @djtgallagher,0.0166666666667,0.333333333333,2016-12-06 17:52:02
286,23% Off Apple Watch 38mm Stainless Steel Case w/ Black Sport Band #DealoftheDay $AAPL @apple #AppleWatch #WATCH… https://t.co/ITDM40FdkY,0.0166666666667,0.316666666667,2016-12-06 16:49:46
491,RT @Sandro_power: $AAPL wait for the 30min close and buy the high of that bar above 25 cents for a early entry confirmation.,0.0866666666667,0.313333333333,2016-12-06 15:50:43
388,RT @Sandro_power: $AAPL wait for the 30min close and buy the high of that bar above 25 cents for a early entry confirmation.,0.0866666666667,0.313333333333,2016-12-06 16:18:54
658,RT @Sandro_power: $AAPL wait for the 30min close and buy the high of that bar above 25 cents for a early entry confirmation.,0.0866666666667,0.313333333333,2016-12-06 15:07:02
662,RT @Sandro_power: $AAPL wait for the 30min close and buy the high of that bar above 25 cents for a early entry confirmation.,0.0866666666667,0.313333333333,2016-12-06 15:05:43
516,RT @Sandro_power: $AAPL wait for the 30min close and buy the high of that bar above 25 cents for a early entry confirmation.,0.0866666666667,0.313333333333,2016-12-06 15:45:25
699,$AAPL wait for the 30min close and buy the high of that bar above 25 cents for a early entry confirmation.,0.0866666666667,0.313333333333,2016-12-06 14:58:28
242,RT @theinformation: $AAPL watch took share from $FIT despite a big Black Friday weekend push by Fitbit. https://t.co/OmQ8bNUTI4,0.0777777777778,0.311111111111,2016-12-06 17:04:40
290,$AAPL watch took share from $FIT despite a big Black Friday weekend push by Fitbit. https://t.co/OmQ8bNUTI4,0.0777777777778,0.311111111111,2016-12-06 16:48:47
395,"Despite growth in wearables market, #Apple loses steam: IDC. Read more: https://t.co/Ux0ZdnoOrg $AAPL",0.1,0.3,2016-12-06 16:17:03
227,Trump wants more American-made products. Here’s what that will cost you: https://t.co/I4FoMeIvCn $AAPL,0.35,0.3,2016-12-06 17:11:56
830,EARLY MOVERS: $HUM $AMZN $AZO $F $AZN $AET $SAN $TOL $SKX $AAPL $NKE $GDDY $SIRI $NFLX $MCD $ROP $JNJ - CNBC https://t.co/W6m9Y7Rvhg,0.1,0.3,2016-12-06 14:14:30
150,Yeah good luck repatriating that money and getting that money back from #China $AAPL 90,0.35,0.3,2016-12-06 17:35:12
649,"Very sneaky Tim Cook $AAPL 
https://t.co/60wPozndW4",0.2,0.3,2016-12-06 15:09:24
944,"Early movers -CNBC

$AMZN $AZN $AZO $F $MCD
$AAPL $TOL $AET $HUM $SNY
$JNJ $SKX $NKE $NFLX $GDDY
$P $SIRI $SCSS $ROP
https://t.co/1KN10DH6j2",0.1,0.3,2016-12-06 13:32:07
831,EARLY MOVERS: $HUM $AMZN $AZO $F $AZN $AET $SAN $TOL $SKX $AAPL $NKE $GDDY $SIRI $NFLX $MCD $ROP $JNJ - CNBC https://t.co/J0lJCKhPz6,0.1,0.3,2016-12-06 14:14:30
770,Tim Cook Says #Apple Watch Sales Growth is Off the Charts Following Reports of Market Share... Read more: https://t.co/uMWIiWlJKK $AAPL,0.25,0.3,2016-12-06 14:35:28
165,RT @gomoneybadger: Trump wants more American-made products. Here’s what that will cost you: https://t.co/I4FoMeIvCn $AAPL,0.35,0.3,2016-12-06 17:33:08
746,"$AAPL Tech Today: Better Apple Trends, Netflix Rising, Data Center M&amp;A =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth",0.2,0.3,2016-12-06 14:41:51
394,"Despite growth in wearables market, #Apple loses steam: IDC. Read more: https://t.co/BC1uqw0mhL $AAPL",0.1,0.3,2016-12-06 16:17:03
393,"Despite growth in wearables market, #Apple loses steam: IDC. Read more: https://t.co/5YbBwFtvWg $AAPL",0.1,0.3,2016-12-06 16:17:03
769,Tim Cook Says #Apple Watch Sales Growth is Off the Charts Following Reports of Market Share... Read more: https://t.co/kQpkXObWn1 $AAPL,0.25,0.3,2016-12-06 14:35:28
518,Best Unlock Rate #Wholesale Unlock Code #Apple #samsung #InstantUnlock #LG #unlock #unlocking $AAPL #MasterDealer #GSM #Reseller,1.0,0.3,2016-12-06 15:45:03
160,RT @gomoneybadger: Trump wants more American-made products. Here’s what that will cost you: https://t.co/I4FoMeIvCn $AAPL,0.35,0.3,2016-12-06 17:34:26
284,@CM_RandyOpper Still like $AAPL short in here?  Seems $QQQ at weekly UTL support.,0.0,0.3,2016-12-06 16:52:34
285,"Apple Watch Sales Poised for Best Quarter Ever, Says Tim Cook $AAPL #applewatch https://t.co/tEVOxH37ZV $80 off… https://t.co/YzYgCTc36R",1.0,0.3,2016-12-06 16:52:15
403,"Despite growth in wearables market, #Apple loses steam: IDC. Read more: https://t.co/8x2NNNxpkQ $AAPL",0.1,0.3,2016-12-06 16:15:49
405,"Despite growth in wearables market, #Apple loses steam: IDC. Read more: https://t.co/Gib6wo46KF $AAPL",0.1,0.3,2016-12-06 16:15:49
822,"Apple $AAPL CEO Tim Cook says watch sales on track for best quarter ever!
https://t.co/iuieyp5MQO",1.0,0.3,2016-12-06 14:15:42
929,"RT @WrigleyTom: Early movers -CNBC

$AMZN $AZN $AZO $F $MCD
$AAPL $TOL $AET $HUM $SNY
$JNJ $SKX $NKE $NFLX $GDDY
$P $SIRI $SCSS $ROP
https:…",0.1,0.3,2016-12-06 13:36:19
249,"$GOOG $AAPL easymoneylucy: $IMTL low S/S, low floater! - easymoneylucy https://t.co/yuDPgCDi2Z",0.0,0.3,2016-12-06 17:02:55
802,$AAPL Apple Watch on track for ‘best quarter ever’: Tim Cook =&gt; https://t.co/bNlt4ivamb #AAPL #iphone #wikiwealth,1.0,0.3,2016-12-06 14:26:37
2,$AAPL 15 minute looking good. Just need the 109.70 cross and we'll be good for a move to next resistance at 110.03 #tradeideas #stocks,0.35,0.3,2016-12-06 18:37:10
212,"RT @barronstechblog: Apple: iPhone Looking Good All the Way through Number 9, Says Credit Suisse - Tech Trader Daily - Barron's $AAPL https…",0.35,0.3,2016-12-06 17:16:50
316,"Apple: iPhone Looking Good All the Way through Number 9, Says Credit Suisse - Tech Trader Daily - Barron's $AAPL https://t.co/oKeNZoF662",0.35,0.3,2016-12-06 16:39:10
210,$AAPL CEO Tim Cook says Apple Watch is on track for best quarter yet. Do you buy it? Watch my hit on @YahooFinance… https://t.co/jZhxX9649G,1.0,0.3,2016-12-06 17:17:00
